Date,LIBOR3M,USTreasury1Y,USTreasury3Y,USTreasury5Y,USTreasury7Y,USTreasury10Y,USTreasury15Y,USTreasury30Y
2014-08-29,0.002336,0.001,0.0095,0.01626,0.020419999999999997,0.02346,0.0265,0.030830000000000003
2014-08-30,0.002336,0.001,0.0095,0.01626,0.020419999999999997,0.02346,0.0265,0.030830000000000003
2014-08-31,0.002336,0.001,0.0095,0.01626,0.020419999999999997,0.02346,0.0265,0.030830000000000003
2014-09-01,0.002336,0.001,0.0095,0.01626,0.020419999999999997,0.02346,0.0265,0.030830000000000003
2014-09-02,0.002331,0.00105,0.00993,0.01686,0.02113,0.024239999999999998,0.02738,0.03179
2014-09-03,0.002341,0.00106,0.00983,0.01675,0.02098,0.024,0.02709,0.03146
2014-09-04,0.002331,0.00108,0.010089999999999998,0.01715,0.02147,0.024550000000000002,0.027690000000000003,0.03213
2014-09-05,0.002323,0.0011,0.00991,0.01698,0.02141,0.02463,0.02783,0.03232
2014-09-06,0.002323,0.0011,0.00991,0.01698,0.02141,0.02463,0.02783,0.03232
2014-09-07,0.002323,0.0011,0.00991,0.01698,0.02141,0.02463,0.02783,0.03232
2014-09-08,0.002336,0.0011200000000000001,0.010249999999999999,0.01725,0.02161,0.02476,0.02789,0.0323
2014-09-09,0.002346,0.0012,0.010669999999999999,0.01769,0.02196,0.02508,0.02806,0.032400000000000005
2014-09-10,0.002346,0.00122,0.010820000000000001,0.01796,0.02228,0.025460000000000003,0.02844,0.032780000000000004
2014-09-11,0.002341,0.00122,0.010740000000000001,0.01797,0.02231,0.025550000000000003,0.02855,0.03284
2014-09-12,0.002346,0.0011899999999999999,0.0108,0.018279999999999998,0.02284,0.026160000000000003,0.02927,0.03352
2014-09-13,0.002346,0.0011899999999999999,0.0108,0.018279999999999998,0.02284,0.026160000000000003,0.02927,0.03352
2014-09-14,0.002346,0.0011899999999999999,0.0108,0.018279999999999998,0.02284,0.026160000000000003,0.02927,0.03352
2014-09-15,0.002346,0.00121,0.01057,0.01799,0.02262,0.025949999999999997,0.02916,0.03351
2014-09-16,0.002344,0.00127,0.01048,0.01787,0.02261,0.025990000000000003,0.029249999999999998,0.03369
2014-09-17,0.002341,0.00126,0.01102,0.018439999999999998,0.02308,0.02626,0.029449999999999997,0.033769999999999994
2014-09-18,0.002331,0.00122,0.01099,0.01845,0.02311,0.02621,0.02931,0.03356
2014-09-19,0.002331,0.00116,0.01095,0.018269999999999998,0.02282,0.02581,0.028759999999999997,0.03293
2014-09-20,0.002331,0.00116,0.01095,0.018269999999999998,0.02282,0.02581,0.028759999999999997,0.03293
2014-09-21,0.002331,0.00116,0.01095,0.018269999999999998,0.02282,0.02581,0.028759999999999997,0.03293
2014-09-22,0.002356,0.00107,0.01069,0.01798,0.02258,0.025709999999999997,0.02879,0.03299
2014-09-23,0.002341,0.0010299999999999999,0.010549999999999999,0.01775,0.022240000000000003,0.025339999999999998,0.02833,0.032560000000000006
2014-09-24,0.0023510000000000002,0.00104,0.010780000000000001,0.01813,0.022640000000000004,0.025709999999999997,0.02871,0.03289
2014-09-25,0.002336,0.00105,0.0103,0.0175,0.022000000000000002,0.025089999999999998,0.028050000000000002,0.03222
2014-09-26,0.002331,0.00109,0.01077,0.01796,0.02242,0.025339999999999998,0.02821,0.03225
2014-09-27,0.002331,0.00109,0.01077,0.01796,0.02242,0.025339999999999998,0.02821,0.03225
2014-09-28,0.002331,0.00109,0.01077,0.01796,0.02242,0.025339999999999998,0.02821,0.03225
2014-09-29,0.0023510000000000002,0.00115,0.010509999999999999,0.017570000000000002,0.021949999999999997,0.024849999999999997,0.02771,0.031760000000000004
2014-09-30,0.0023510000000000002,0.00116,0.01058,0.017570000000000002,0.022029999999999998,0.02497,0.027919999999999997,0.03209
2014-10-01,0.002326,0.00106,0.00991,0.01671,0.021019999999999997,0.023940000000000003,0.02682,0.03104
2014-10-02,0.002312,0.0011200000000000001,0.010029999999999999,0.01687,0.021310000000000003,0.024329999999999997,0.02732,0.031549999999999995
2014-10-03,0.002316,0.00117,0.010549999999999999,0.01726,0.02154,0.02442,0.02721,0.03137
2014-10-04,0.002316,0.00117,0.010549999999999999,0.01726,0.02154,0.02442,0.02721,0.03137
2014-10-05,0.002316,0.00117,0.010549999999999999,0.01726,0.02154,0.02442,0.02721,0.03137
2014-10-06,0.002326,0.0011200000000000001,0.010209999999999999,0.016989999999999998,0.0213,0.02429,0.02717,0.03141
2014-10-07,0.002311,0.0011200000000000001,0.0097,0.016280000000000003,0.02051,0.023479999999999997,0.026390000000000004,0.030600000000000002
2014-10-08,0.002291,0.00105,0.00902,0.015569999999999999,0.02001,0.02331,0.02638,0.03073
2014-10-09,0.002291,0.00105,0.00904,0.01567,0.02001,0.02323,0.0262,0.03064
2014-10-10,0.0023,0.0010299999999999999,0.00878,0.01542,0.019729999999999998,0.02291,0.025849999999999998,0.03028
2014-10-11,0.0023,0.0010299999999999999,0.00878,0.01542,0.019729999999999998,0.02291,0.025849999999999998,0.03028
2014-10-12,0.0023,0.0010299999999999999,0.00878,0.01542,0.019729999999999998,0.02291,0.025849999999999998,0.03028
2014-10-13,0.002306,0.0010299999999999999,0.00878,0.01542,0.019729999999999998,0.02291,0.025849999999999998,0.03028
2014-10-14,0.002291,9.1e-4,0.00799,0.01451,0.01883,0.02207,0.025140000000000003,0.029679999999999998
2014-10-15,0.002281,8.9e-4,0.00713,0.01353,0.01796,0.02147,0.02459,0.02933
2014-10-16,0.0023075,0.001,0.00759,0.01393,0.018269999999999998,0.02167,0.02477,0.02951
2014-10-17,0.0023135,0.0010299999999999999,0.00791,0.0143,0.01866,0.02205,0.025140000000000003,0.02984
2014-10-18,0.0023135,0.0010299999999999999,0.00791,0.0143,0.01866,0.02205,0.025140000000000003,0.02984
2014-10-19,0.0023135,0.0010299999999999999,0.00791,0.0143,0.01866,0.02205,0.025140000000000003,0.02984
2014-10-20,0.002321,9.8e-4,0.00776,0.01422,0.01861,0.022029999999999998,0.025089999999999998,0.029820000000000003
2014-10-21,0.002306,0.00104,0.00783,0.01447,0.018879999999999997,0.02234,0.025380000000000003,0.03007
2014-10-22,0.002328,0.001,0.0077800000000000005,0.01444,0.01885,0.02229,0.02536,0.03008
2014-10-23,0.002336,0.00106,0.0083,0.015110000000000002,0.01948,0.02284,0.02589,0.03061
2014-10-24,0.002331,0.00104,0.00828,0.01517,0.01951,0.02281,0.025859999999999998,0.03061
2014-10-25,0.002331,0.00104,0.00828,0.01517,0.01951,0.02281,0.025859999999999998,0.03061
2014-10-26,0.002331,0.00104,0.00828,0.01517,0.01951,0.02281,0.025859999999999998,0.03061
2014-10-27,0.002326,0.00109,0.00821,0.01509,0.01942,0.02273,0.0258,0.03056
2014-10-28,0.002326,0.00111,0.00847,0.01538,0.01976,0.02308,0.026150000000000003,0.03087
2014-10-29,0.002326,0.0011899999999999999,0.0092,0.01607,0.02021,0.02329,0.026150000000000003,0.03069
2014-10-30,0.0023235,0.0011899999999999999,0.00907,0.01572,0.02007,0.02318,0.026150000000000003,0.03066
2014-10-31,0.002321,0.00114,0.00943,0.016120000000000002,0.0204,0.02349,0.02643,0.03087
2014-11-01,0.002321,0.00114,0.00943,0.016120000000000002,0.0204,0.02349,0.02643,0.03087
2014-11-02,0.002321,0.00114,0.00943,0.016120000000000002,0.0204,0.02349,0.02643,0.03087
2014-11-03,0.0023235,0.00116,0.00963,0.01631,0.020499999999999997,0.023559999999999998,0.0264,0.03085
2014-11-04,0.0023185,0.00117,0.00967,0.016280000000000003,0.02046,0.02347,0.02628,0.03069
2014-11-05,0.0023185,0.0011899999999999999,0.00979,0.01636,0.02048,0.023559999999999998,0.0264,0.030590000000000003
2014-11-06,0.002316,0.00126,0.0102,0.01679,0.020950000000000003,0.02399,0.02685,0.031030000000000002
2014-11-07,0.002326,0.00126,0.00953,0.01591,0.02001,0.023119999999999998,0.025939999999999998,0.030289999999999997
2014-11-08,0.002326,0.00126,0.00953,0.01591,0.02001,0.023119999999999998,0.025939999999999998,0.030289999999999997
2014-11-09,0.002326,0.00126,0.00953,0.01591,0.02001,0.023119999999999998,0.025939999999999998,0.030289999999999997
2014-11-10,0.002331,0.00131,0.00999,0.01652,0.020649999999999998,0.02375,0.026619999999999998,0.03093
2014-11-11,0.002332,0.00131,0.01006,0.01652,0.020649999999999998,0.02375,0.026619999999999998,0.03093
2014-11-12,0.002332,0.0014199999999999998,0.010049999999999998,0.01661,0.020720000000000002,0.023860000000000003,0.026680000000000002,0.031059999999999997
2014-11-13,0.002321,0.00147,0.0097,0.0163,0.02037,0.02341,0.02635,0.03071
2014-11-14,0.002321,0.0015,0.00957,0.01618,0.02023,0.02321,0.026189999999999998,0.03048
2014-11-15,0.002321,0.0015,0.00957,0.01618,0.02023,0.02321,0.026189999999999998,0.03048
2014-11-16,0.002321,0.0015,0.00957,0.01618,0.02023,0.02321,0.026189999999999998,0.03048
2014-11-17,0.0023185,0.00146,0.00964,0.01638,0.02045,0.02341,0.02638,0.03063
2014-11-18,0.0023185,0.0013700000000000001,0.00954,0.01619,0.02024,0.02316,0.02613,0.030379999999999997
2014-11-19,0.002311,0.0013800000000000002,0.0098,0.016579999999999998,0.02068,0.0236,0.02656,0.03078
2014-11-20,0.002329,0.00134,0.009649999999999999,0.01644,0.02051,0.02339,0.02629,0.03055
2014-11-21,0.0023285,0.0013700000000000001,0.009519999999999999,0.01625,0.0203,0.023119999999999998,0.025990000000000003,0.03018
2014-11-22,0.0023285,0.0013700000000000001,0.009519999999999999,0.01625,0.0203,0.023119999999999998,0.025990000000000003,0.03018
2014-11-23,0.0023285,0.0013700000000000001,0.009519999999999999,0.01625,0.0203,0.023119999999999998,0.025990000000000003,0.03018
2014-11-24,0.0023435,0.00133,0.009479999999999999,0.01619,0.02021,0.02308,0.02598,0.0302
2014-11-25,0.002356,0.0013900000000000002,0.00935,0.01586,0.01977,0.02259,0.025390000000000003,0.029609999999999997
2014-11-26,0.002356,0.0014099999999999998,0.00927,0.015600000000000001,0.01959,0.02247,0.02528,0.02955
2014-11-27,0.002336,0.0014099999999999998,0.00927,0.015600000000000001,0.01962,0.02247,0.02528,0.02955
2014-11-28,0.002336,0.0013700000000000001,0.00865,0.014809999999999999,0.01881,0.02166,0.02463,0.028900000000000002
2014-11-29,0.002336,0.0013700000000000001,0.00865,0.014809999999999999,0.01881,0.02166,0.02463,0.028900000000000002
2014-11-30,0.002336,0.0013700000000000001,0.00865,0.014809999999999999,0.01881,0.02166,0.02463,0.028900000000000002
2014-12-01,0.002346,0.0013900000000000002,0.00915,0.01537,0.01951,0.02238,0.02529,0.02963
2014-12-02,0.002346,0.0014199999999999998,0.00962,0.015969999999999998,0.02009,0.022959999999999998,0.02582,0.03013
2014-12-03,0.0023485,0.0014399999999999999,0.00984,0.016059999999999998,0.02007,0.02283,0.025540000000000004,0.029859999999999998
2014-12-04,0.0023535,0.00149,0.00968,0.01575,0.01966,0.02237,0.025009999999999998,0.029370000000000004
2014-12-05,0.002356,0.0017399999999999998,0.010960000000000001,0.016890000000000002,0.02061,0.0231,0.02549,0.029670000000000002
2014-12-06,0.002356,0.0017399999999999998,0.010960000000000001,0.016890000000000002,0.02061,0.0231,0.02549,0.029670000000000002
2014-12-07,0.002356,0.0017399999999999998,0.010960000000000001,0.016890000000000002,0.02061,0.0231,0.02549,0.029670000000000002
2014-12-08,0.002376,0.00179,0.010860000000000002,0.01668,0.02023,0.02261,0.024859999999999997,0.029050000000000003
2014-12-09,0.0023885,0.00193,0.01049,0.01626,0.0197,0.022170000000000002,0.024390000000000002,0.02871
2014-12-10,0.002399,0.00207,0.010049999999999998,0.015659999999999997,0.019119999999999998,0.02167,0.023929999999999996,0.028319999999999998
2014-12-11,0.002406,0.00208,0.01043,0.01603,0.01936,0.02166,0.023719999999999998,0.028069999999999998
2014-12-12,0.0024285,0.0019500000000000001,0.00974,0.01521,0.01848,0.02086,0.02302,0.02738
2014-12-13,0.0024285,0.0019500000000000001,0.00974,0.01521,0.01848,0.02086,0.02302,0.02738
2014-12-14,0.0024285,0.0019500000000000001,0.00974,0.01521,0.01848,0.02086,0.02302,0.02738
2014-12-15,0.002426,0.00202,0.010249999999999999,0.0158,0.019039999999999998,0.02122,0.02327,0.027469999999999998
2014-12-16,0.002426,0.00207,0.00989,0.01527,0.01848,0.020630000000000003,0.022720000000000004,0.02691
2014-12-17,0.0024535,0.0023,0.01072,0.01623,0.0194,0.02141,0.023319999999999997,0.02728
2014-12-18,0.0024709999999999997,0.00251,0.01095,0.016730000000000002,0.020059999999999998,0.02212,0.024169999999999997,0.02819
2014-12-19,0.002521,0.0026,0.010960000000000001,0.0166,0.01977,0.02166,0.023559999999999998,0.027549999999999998
2014-12-20,0.002521,0.0026,0.010960000000000001,0.0166,0.01977,0.02166,0.023559999999999998,0.027549999999999998
2014-12-21,0.002521,0.0026,0.010960000000000001,0.0166,0.01977,0.02166,0.023559999999999998,0.027549999999999998
2014-12-22,0.002551,0.00266,0.0111,0.0167,0.01975,0.021629999999999996,0.023540000000000002,0.02743
2014-12-23,0.002546,0.00265,0.01171,0.0175,0.02068,0.02266,0.02466,0.02852
2014-12-24,0.002566,0.00262,0.011779999999999999,0.01761,0.02078,0.02268,0.02445,0.02835
2014-12-25,0.002566,0.00262,0.011779999999999999,0.01761,0.02078,0.02268,0.02445,0.02835
2014-12-26,0.002566,0.0025900000000000003,0.011810000000000001,0.0176,0.02073,0.02255,0.024390000000000002,0.02817
2014-12-27,0.002566,0.0025900000000000003,0.011810000000000001,0.0176,0.02073,0.02255,0.024390000000000002,0.02817
2014-12-28,0.002566,0.0025900000000000003,0.011810000000000001,0.0176,0.02073,0.02255,0.024390000000000002,0.02817
2014-12-29,0.002551,0.00241,0.01137,0.01707,0.02017,0.022080000000000002,0.02395,0.02773
2014-12-30,0.002552,0.00222,0.01111,0.01679,0.01993,0.02193,0.02381,0.02757
2014-12-31,0.002556,0.00243,0.01089,0.01654,0.01972,0.02177,0.02365,0.02752
2015-01-01,0.002556,0.00243,0.01089,0.01654,0.01972,0.02177,0.02365,0.02752
2015-01-02,0.002556,0.00251,0.010780000000000001,0.0161,0.01916,0.02116,0.02298,0.026879999999999998
2015-01-03,0.002556,0.00251,0.010780000000000001,0.0161,0.01916,0.02116,0.02298,0.026879999999999998
2015-01-04,0.002556,0.00251,0.010780000000000001,0.0161,0.01916,0.02116,0.02298,0.026879999999999998
2015-01-05,0.002536,0.00247,0.010589999999999999,0.01568,0.01847,0.02038,0.02213,0.025990000000000003
2015-01-06,0.0025109999999999998,0.0023599999999999997,0.01004,0.01482,0.017589999999999998,0.019459999999999998,0.021230000000000002,0.02503
2015-01-07,0.002521,0.00247,0.00994,0.01482,0.01776,0.01974,0.0216,0.02529
2015-01-08,0.002521,0.00233,0.00993,0.01496,0.018090000000000002,0.02025,0.022269999999999998,0.026000000000000002
2015-01-09,0.002541,0.00201,0.009399999999999999,0.01426,0.01734,0.01954,0.02162,0.02528
2015-01-10,0.002541,0.00201,0.009399999999999999,0.01426,0.01734,0.01954,0.02162,0.02528
2015-01-11,0.002541,0.00201,0.009399999999999999,0.01426,0.01734,0.01954,0.02162,0.02528
2015-01-12,0.0025280000000000003,0.00191,0.00911,0.01387,0.01687,0.01915,0.021320000000000002,0.02497
2015-01-13,0.002533,0.00187,0.00891,0.01376,0.01676,0.01908,0.02137,0.025
2015-01-14,0.002536,0.00172,0.00838,0.01328,0.01631,0.01864,0.02097,0.02469
2015-01-15,0.002526,0.00156,0.00713,0.011699999999999999,0.01482,0.01724,0.01974,0.02368
2015-01-16,0.002566,0.00172,0.00827,0.01314,0.01617,0.01846,0.0208,0.02453
2015-01-17,0.002566,0.00172,0.00827,0.01314,0.01617,0.01846,0.0208,0.02453
2015-01-18,0.002566,0.00172,0.00827,0.01314,0.01617,0.01846,0.0208,0.02453
2015-01-19,0.002562,0.00172,0.00827,0.01314,0.01617,0.01846,0.0208,0.02453
2015-01-20,0.002567,0.0017299999999999998,0.00835,0.01291,0.01589,0.01797,0.02027,0.023780000000000003
2015-01-21,0.002571,0.0017399999999999998,0.00876,0.01362,0.01669,0.01882,0.02114,0.024620000000000003
2015-01-22,0.002561,0.0017599999999999998,0.00898,0.01376,0.016730000000000002,0.01873,0.02098,0.024390000000000002
2015-01-23,0.002561,0.00168,0.00861,0.01322,0.01608,0.01807,0.02028,0.02374
2015-01-24,0.002561,0.00168,0.00861,0.01322,0.01608,0.01807,0.02028,0.02374
2015-01-25,0.002561,0.00168,0.00861,0.01322,0.01608,0.01807,0.02028,0.02374
2015-01-26,0.002561,0.0017499999999999998,0.00883,0.013519999999999999,0.0164,0.018340000000000002,0.0206,0.02398
2015-01-27,0.002526,0.0017100000000000001,0.00881,0.013500000000000002,0.01634,0.018340000000000002,0.02067,0.024
2015-01-28,0.002546,0.00169,0.00812,0.01254,0.01533,0.01731,0.01969,0.02291
2015-01-29,0.002546,0.00172,0.00839,0.01283,0.015629999999999998,0.01763,0.02022,0.02316
2015-01-30,0.002531,0.0016,0.00747,0.01158,0.01462,0.01655,0.01936,0.02223
2015-01-31,0.002531,0.0016,0.00747,0.01158,0.01462,0.01655,0.01936,0.02223
2015-02-01,0.002531,0.0016,0.00747,0.01158,0.01462,0.01655,0.01936,0.02223
2015-02-02,0.002521,0.00166,0.00774,0.011810000000000001,0.014849999999999999,0.01679,0.0199,0.02251
2015-02-03,0.002551,0.00194,0.00851,0.01291,0.01608,0.01805,0.02086,0.023799999999999998
2015-02-04,0.002551,0.00196,0.00817,0.012509999999999999,0.015629999999999998,0.01764,0.02029,0.02349
2015-02-05,0.002561,0.00197,0.00866,0.01307,0.01625,0.018340000000000002,0.02104,0.024319999999999998
2015-02-06,0.002556,0.00252,0.010320000000000001,0.014839999999999999,0.01785,0.01969,0.02193,0.02528
2015-02-07,0.002556,0.00252,0.010320000000000001,0.014839999999999999,0.01785,0.01969,0.02193,0.02528
2015-02-08,0.002556,0.00252,0.010320000000000001,0.014839999999999999,0.01785,0.01969,0.02193,0.02528
2015-02-09,0.0025835000000000003,0.00243,0.010549999999999999,0.01513,0.01807,0.019889999999999998,0.022189999999999998,0.025540000000000004
2015-02-10,0.002581,0.0023899999999999998,0.01046,0.01518,0.01817,0.02009,0.02237,0.02577
2015-02-11,0.002581,0.00241,0.01069,0.015470000000000001,0.01848,0.0203,0.02262,0.025859999999999998
2015-02-12,0.002581,0.0023599999999999997,0.01018,0.01498,0.01805,0.01985,0.022400000000000003,0.02576
2015-02-13,0.002571,0.0023599999999999997,0.01045,0.015470000000000001,0.01863,0.020499999999999997,0.02322,0.02648
2015-02-14,0.002571,0.0023599999999999997,0.01045,0.015470000000000001,0.01863,0.020499999999999997,0.02322,0.02648
2015-02-15,0.002571,0.0023599999999999997,0.01045,0.015470000000000001,0.01863,0.020499999999999997,0.02322,0.02648
2015-02-16,0.002562,0.0023599999999999997,0.01045,0.01548,0.01863,0.02051,0.02322,0.02648
2015-02-17,0.002567,0.0023799999999999997,0.01088,0.01617,0.019489999999999997,0.021390000000000003,0.02416,0.02727
2015-02-18,0.002606,0.00217,0.01012,0.015300000000000001,0.01874,0.02081,0.02389,0.02711
2015-02-19,0.002615,0.00229,0.01048,0.015880000000000002,0.01925,0.021150000000000002,0.02411,0.02735
2015-02-20,0.002626,0.00233,0.010589999999999999,0.016,0.019260000000000003,0.02113,0.024009999999999997,0.027149999999999997
2015-02-21,0.002626,0.00233,0.010589999999999999,0.016,0.019260000000000003,0.02113,0.024009999999999997,0.027149999999999997
2015-02-22,0.002626,0.00233,0.010589999999999999,0.016,0.019260000000000003,0.02113,0.024009999999999997,0.027149999999999997
2015-02-23,0.002616,0.00228,0.010280000000000001,0.01554,0.01872,0.02059,0.0235,0.02658
2015-02-24,0.002611,0.00207,0.00967,0.0147,0.01787,0.01983,0.02291,0.025929999999999998
2015-02-25,0.002609,0.00209,0.00975,0.01467,0.01783,0.019710000000000002,0.02253,0.025709999999999997
2015-02-26,0.002616,0.00227,0.010329999999999999,0.01537,0.01853,0.02032,0.02274,0.0263
2015-02-27,0.0026185,0.00219,0.01011,0.015,0.01818,0.01996,0.022439999999999998,0.025910000000000002
2015-02-28,0.0026185,0.00219,0.01011,0.015,0.01818,0.01996,0.022439999999999998,0.025910000000000002
2015-03-01,0.0026185,0.00219,0.01011,0.015,0.01818,0.01996,0.022439999999999998,0.025910000000000002
2015-03-02,0.0026095000000000003,0.00228,0.01064,0.01576,0.019020000000000002,0.02085,0.023239999999999997,0.02683
2015-03-03,0.0026514999999999998,0.00249,0.01089,0.01608,0.01936,0.02122,0.023620000000000002,0.027149999999999997
2015-03-04,0.002636,0.00243,0.01064,0.015899999999999997,0.01927,0.0212,0.0236,0.02721
2015-03-05,0.002636,0.00234,0.01054,0.01576,0.01915,0.021179999999999997,0.023559999999999998,0.027290000000000002
2015-03-06,0.002646,0.00269,0.01163,0.016989999999999998,0.020419999999999997,0.02246,0.024779999999999996,0.02842
2015-03-07,0.002646,0.00269,0.01163,0.016989999999999998,0.020419999999999997,0.02246,0.024779999999999996,0.02842
2015-03-08,0.002646,0.00269,0.01163,0.016989999999999998,0.020419999999999997,0.02246,0.024779999999999996,0.02842
